id,parent,tipo,sku,nombre,old_stock,new_stock,new_status,old_status,manage,old_price,new_price,tipo_cambio
19819,19817,variation,748927028652,GOLD STANDAR WHEY VAINILLA ICE CREAN 1.98 LBS,21,20,instock,instock,True,58.99,58.99,stock+/-
20406,11808,variation,891597004034,RTD CARNIVOR 500ML CHOCOLATE (MUSCLE MEDS),721,720,instock,instock,True,57.6,5.00,stock+/-
21456,0,simple,810069201535,ANGRY SUPLEMENTS CREATINA 300 MG,545,542,instock,instock,True,24.99,24.99,stock+/-
21457,0,simple,850057175646,BUM ESENCIAL PERFORMANCE NO-STIM BLUE RATHBERRY,239,236,instock,instock,True,49.99,49.99,stock+/-
18856,18854,variation,713101732038,PROLIVE BIO6 COFFEE LOVERS DE 6 LB IMPULSE,35,34,instock,instock,True,106.99,106.99,stock+/-
19088,19081,variation,748927068269,AMINO ENERGY SPARLING AE BERRY BURST OPTIMUN NUTRICION,331,329,instock,instock,True,43.2,3.60,stock+/-
20449,20442,variation,842595135558,C4 PERFORMANCE 16OZ TROPICAL TUNDRA FROST,46,48,instock,instock,True,45.6,3.80,stock+/-
20431,20430,variation,842595106619,C4 PERFORMANCE ENERGY 16OZ ARCTIC SNOW CONE,24,22,instock,instock,True,3.80,3.80,stock+/-
20475,20464,variation,842595131277,C4 PERFORMANCE 16OZ POPSICLE GRAPE,202,201,instock,instock,True,45.6,3.80,stock+/-
18191,18186,variation,745560722176,PROLIVE BIO5 COOKIS AND CREAM DE 5LB IMPULSE,86,85,instock,instock,True,95.99,95.99,stock+/-
19074,19071,variation,748927066586,PROTEIN SHAKER VAINILLA 325 ML OPTIMUN NUTRICION,1589,1586,instock,instock,True,57.6,4.00,stock+/-
19278,19277,variation,810121057261,HIDRATACION PEACH TEA,14,13,instock,instock,True,35.99,35.99,stock+/-
11853,0,simple,817189029032,CREATINA MICRONIZADA MONOHIDRATADA 60SERV. EVOGEN,21,19,instock,instock,True,29.99,29.99,stock+/-
18194,18186,variation,608631655486,PROLIVE BIO5 CAPUCHINO 5 LIBRAS IMPULSE,229,227,instock,instock,True,95.99,95.99,stock+/-
19084,19081,variation,748927062731,AMINO ENERGY RTD SPARLING AE JUCY CHERRY OPTIMUN NUTRICION,312,304,instock,instock,True,43.2,3.60,stock+/-
19073,19071,variation,748927069815,PROTEIN SHAKE STRAWBERRY 325ML OPTIMUN NUTRICION,1226,1225,instock,instock,True,57.6,4.00,stock+/-
11248,0,simple,850030689016,ASHWAGANDHA KSM-66 REVIVE,14,13,instock,instock,True,29.99,29.99,stock+/-
14413,0,simple,799142775425,BODY RESTORE 60 CAPSULAS- LANDERFIT,20,19,instock,instock,True,22.99,22.99,stock+/-
18187,18186,variation,745560722138,PROLIVE BIO5 VAINILLA DE 5 LB IMPULSE,60,59,instock,instock,True,95.99,95.99,stock+/-
20448,20442,variation,842595135534,C4 PERFORMANCE 16OZ FROST BITTEN CITRUS,55,64,instock,instock,True,45.6,3.80,stock+/-
19356,19354,variation,810121051306,CARNIGEN REMIUN LIQUID SOUR GUMMIES-EVOGEN,33,32,instock,instock,True,34.99,34.99,stock+/-
109,0,simple,745560722022,"GLUTA MAX GLUTAMINA MICRONISADA, 80 SERV. 400G (UNFLAVORED) IMPULSE",9,8,instock,instock,True,29.99,29.99,stock+/-
14415,0,simple,703556204785,CORESHIELD -XR MULTIVITAMINAS,55,54,instock,instock,True,24.99,24.99,stock+/-
19089,19081,variation,748927063486,AMINO ENERGY SPARLING AE PEACH BELLINI OPTIMUN NUTRICION,356,353,instock,instock,True,43.2,3.60,stock+/-
13381,0,simple,810014675367,NAC 120 CAPSULAS,61,68,instock,instock,True,34.99,34.99,stock+/-
20445,20442,variation,842595131741,C4 PERFORMANCE 16OZ ATOMIC GRAPE,26,25,instock,instock,True,45.6,3.80,stock+/-
13114,0,simple,850026029925,CREATINA MONOHIDRATE 200 SERVING NUTREX,312,310,instock,instock,True,44.99,44.99,stock+/-
9151,0,simple,612590416644,"VEGAN-PROTEIN VAINILLA 2,04 LBS LANDERFIT",42,41,instock,instock,True,44.99,44.99,stock+/-
13391,0,simple,810014679570,YOHIMBINE120 CAPSULAS,80,94,instock,instock,True,21.99,21.99,stock+/-
11830,0,simple,748927023848,CREATINA ON POWDER MICRONISADA,359,356,instock,instock,True,39.99,39.99,stock+/-
19802,19800,variation,850026029055,WHEY 100% VAINILLA 2 LBS NUTREX,105,104,instock,instock,True,48.99,48.99,stock+/-
21626,21625,variation,705016354207,ISO 100 FRUITY PEBBLES 20 SERV. 1.6 LBS 24 SERVING DYMATIZE,379,378,instock,instock,True,54.99,54.99,stock+/-
268,0,simple,853237000745,CREATINA MONOHIDRATADA DRIVE 300G NUTREX,1463,1453,instock,instock,True,24.99,24.99,stock+/-
13384,0,simple,810014679488,RESVERATROL 700 MG 120 CAPSULA,12,11,instock,instock,True,39.99,39.99,stock+/-
9208,0,simple,612590416071,TRIBULUS TERRESTRIS STI 90-CAPSULAS- LANDERFIT,17,16,instock,instock,True,22.99,22.99,stock+/-
20471,20464,variation,842595121766,C4 PERFORMANCE COSMIC RAINBOW,113,112,instock,instock,True,45.6,3.80,stock+/-
20447,20442,variation,842595131727,C4 PERFORMANCE 16OZ ELECTRIC SOUR APPLE,60,53,instock,instock,True,45.6,3.80,stock+/-
8555,0,simple,666222941004,XPEL CAPS (MHP),70,69,instock,instock,True,25.99,25.99,stock+/-
13377,0,simple,810139574170,MAGNESIUM CITRATE 60 CAPSULAS,68,0,outofstock,instock,True,19.99,19.99,stock+/-
20446,20442,variation,842595135541,C4 PERFORMANCE CHERRY BOMB FROST,25,23,instock,instock,True,45.6,3.80,stock+/-
11255,0,simple,850030689450,VITAMIN D3 REVIVE,51,50,instock,instock,True,20.99,20.99,stock+/-
20467,20464,variation,842595131291,C4 PERFORMANCE 16OZ HAWAIIAN PINEAPLE,2710,2696,instock,instock,True,45.6,3.80,stock+/-
19854,19843,variation,748927026672,AMINO ENERGY WATERMELON 270 G,89,88,instock,instock,True,32.99,32.99,stock+/-
19857,19843,variation,748927026658,AMINO ENERGY CONCOR GRAPE 270 G,24,23,instock,instock,True,32.99,32.99,stock+/-
